Symbol,Date,Open,High,Low,Close,Volume,AdjClose
SQM,2013-11-29,35.86557863108622,37.00634458163119,35.31266418269905,35.936281843540584,1031752,35.936281843540584
SQM,2013-12-02,36.294697720675806,36.88762429102567,35.14758896781124,36.04728728958733,934973,36.04728728958733
SQM,2013-12-03,36.83146178471265,37.7148029468161,36.41118562936068,36.53281069334082,1557197,36.53281069334082
SQM,2013-12-04,35.985193672955205,36.13869663238736,35.549963501842775,36.01097812974361,1413545,36.01097812974361
SQM,2013-12-05,36.269537491108046,36.58671704746533,35.677312742448436,35.94939202980693,593632,35.94939202980693
SQM,2013-12-06,35.49481119765864,36.68209769326638,34.60310436682462,35.637395425514626,274969,35.637395425514626
SQM,2013-12-09,34.434756565298294,34.899678450086796,33.731975727538185,34.60082628335779,624780,34.60082628335779
SQM,2013-12-10,33.501210212959336,34.18398097708042,32.772778012055916,33.766410265346025,351687,33.766410265346025
SQM,2013-12-11,32.225747815420526,32.66317889194784,31.800132269844536,32.39041806522109,1256672,32.39041806522109
SQM,2013-12-12,33.46681552618429,33.937159072130626,33.28248761567318,33.285308283262815,752666,33.285308283262815
SQM,2013-12-13,32.35062716339285,32.567659847078495,31.97440427886916,32.41299779401164,546131,32.41299779401164
SQM,2013-12-16,31.92512147394186,32.64216676222969,31.516030151366827,32.15136232814383,911016,32.15136232814383
SQM,2013-12-17,32.978442057858274,33.53728627217096,32.74008968379839,33.23968503563139,760836,33.23968503563139
SQM,2013-12-18,32.85378127465502,33.663750002664266,32.192252497692294,32.860194476116746,1006846,32.860194476116746
SQM,2013-12-19,33.50081592392752,33.89253802278917,32.72449782159559,33.47446855857213,427566,33.47446855857213
SQM,2013-12-20,33.37599469666411,34.169729541426285,33.019311520312876,33.18052490418083,597358,33.18052490418083
SQM,2013-12-23,33.5325377495248,34.17812758297749,33.34957837926766,33.3890928069467,470168,33.3890928069467
SQM,2013-12-24,32.982638435294376,34.115234127175405,32.41013307659232,33.2036987248987,327039,33.2036987248987
SQM,2013-12-25,32.19287953839136,33.123575062846186,31.26694583915835,32.33717631544951,835591,32.33717631544951
SQM,2013-12-26,33.81308153742439,34.72716942222215,32.85311321964149,33.682552071385274,1601296,33.682552071385274
SQM,2013-12-27,34.188732799770534,34.95115088122582,34.042043982561985,34.40855336495319,371666,34.40855336495319
SQM,2013-12-30,34.460210846114904,35.40453609717876,33.34991154930766,34.25248710028208,1706579,34.25248710028208
SQM,2013-12-31,33.68513233759123,33.841504999062394,33.34070904295129,33.57945268715191,995426,33.57945268715191
SQM,2014-01-01,32.99128792011142,33.07486097498638,32.591740494071324,32.96732574218339,1428216,32.96732574218339
SQM,2014-01-02,32.84351136803889,33.36180349613091,32.48054990776818,32.749026704542175,1459685,32.749026704542175
SQM,2014-01-03,31.83166277970819,32.88375441937338,31.12174401041549,32.08855369891824,1242306,32.08855369891824
SQM,2014-01-06,32.10640414946973,32.31076971802424,31.130967824328167,32.075597436092984,263447,32.075597436092984
SQM,2014-01-07,32.92750388206699,33.917361738807884,31.97894919809041,32.95960670656779,1165129,32.95960670656779
SQM,2014-01-08,32.60222685708648,32.7834056283662,32.324729685606805,32.59377531546613,616659,32.59377531546613
SQM,2014-01-09,33.43869941540276,34.2608726985915,33.050874804657944,33.547617148310856,1172612,33.547617148310856
SQM,2014-01-10,32.75113190199006,33.671699093334865,32.59437168967128,32.77198999622574,748546,32.77198999622574
SQM,2014-01-13,33.767612364897126,34.745549292945775,32.90680239473064,33.51075260951379,1707037,33.51075260951379
SQM,2014-01-14,34.21778180485675,35.00536241385888,33.76154039594796,34.32428759175472,934740,34.32428759175472
SQM,2014-01-15,34.79584235348514,35.72034503528874,34.56984932478229,35.11543805568851,1618945,35.11543805568851
SQM,2014-01-16,35.28104409058974,35.55035763108944,34.748283310716324,35.45371675621864,222346,35.45371675621864
SQM,2014-01-17,35.37289092596375,35.426245238935664,35.36583246650586,35.405206275396914,869036,35.405206275396914
SQM,2014-01-20,36.148053043823495,37.21705130406101,35.84522459535312,36.12385687870197,1132260,36.12385687870197
SQM,2014-01-21,36.197159409402424,36.54835116667691,35.85326153522652,36.249977055063546,133606,36.249977055063546
SQM,2014-01-22,36.57945377596132,36.6587288945265,36.125676751793094,36.34205861734488,1608096,36.34205861734488
SQM,2014-01-23,35.90058659002344,36.48053822721308,35.36694852984301,35.604942433199994,228306,35.604942433199994
FF,2010-01-04,11.769930941085345,11.979307712978347,11.523208046742893,11.85418484298452,1103656,11.85418484298452
FF,2010-01-05,11.9421994401122,11.954510770670202,11.745278380760027,11.939910214426057,1193692,11.939910214426057
FF,2010-01-06,11.959502194283122,12.135951306207458,11.825906420603818,12.02502757076593,1198710,12.02502757076593
FF,2010-01-07,11.80890864907786,12.098382544704231,11.537089139700564,11.847405258347948,977357,11.847405258347948
FF,2010-01-08,12.123002418748904,12.517795353461953,11.834611709370082,12.17344339083849,892723,12.17344339083849
FF,2010-01-11,12.014221423729266,12.176303121815778,11.910552372284071,11.949210203296229,1164644,11.949210203296229
FF,2010-01-12,12.109483141209294,12.231571173284115,11.96303544854518,12.018843003016382,871334,12.018843003016382
FF,2010-01-13,12.342591694751148,12.635393337762693,12.256234345587727,12.392540425663638,1087713,12.392540425663638
FF,2010-01-14,12.443323602945382,12.553105841594062,12.354064182640046,12.474097380252084,1300060,12.474097380252084
FF,2010-01-15,12.217140129977732,12.49782184043509,12.055351612008131,12.140588059410597,1327858,12.140588059410597
FF,2010-01-18,12.408259808352051,12.562382856754148,12.316183756614535,12.344291777821809,1529279,12.344291777821809
FF,2010-01-19,12.365216699686373,12.727741876889459,12.256063993619739,12.313795848185972,636936,12.313795848185972
FF,2010-01-20,12.522214689337536,12.873131771837121,12.241632252473456,12.47037349078706,1517891,12.47037349078706
FF,2010-01-21,12.731413124068487,13.038435055658912,12.529481127929134,12.783267445000469,1452045,12.783267445000469
FF,2010-01-22,12.55644514481825,12.800535426921606,12.300099782853982,12.447768934261925,780679,12.447768934261925
FF,2010-01-25,12.628165371289722,12.674820265005886,12.35310879395148,12.550554224253222,51152,12.550554224253222
FF,2010-01-26,12.752283277695579,12.934283231380896,12.48331354481607,12.82617958255615,1789192,12.82617958255615
FF,2010-01-27,12.955095936056187,13.29008725539644,12.859428004341087,12.913217983434329,1190565,12.913217983434329
FF,2010-01-28,13.167204241077997,13.40309876677018,13.089563512909734,13.25871771279645,551403,13.25871771279645
FF,2010-01-29,13.336416227739397,13.506105865146973,13.072006582019203,13.315740804424074,1303507,13.315740804424074
FF,2010-02-01,13.65657333558189,14.059952062525408,13.293854721010433,13.714421436723589,1726772,13.714421436723589
FF,2010-02-02,13.242205888873318,13.518538947008658,12.846874225455453,13.347586080629792,438294,13.347586080629792
FF,2010-02-03,13.591970858170914,13.938570873393477,13.1946800523289,13.56398136629245,317338,13.56398136629245
FF,2010-02-04,13.10249387269502,13.129784671813393,12.672841891294546,13.002556886985715,1030171,13.002556886985715
FF,2010-02-05,12.994165128415128,13.359562453811376,12.86076347373645,13.088214224302945,942980,13.088214224302945
FF,2010-02-08,12.944246483277665,12.968714721288595,12.54110627151072,12.841752728768018,842614,12.841752728768018
FF,2010-02-09,12.934075263235771,13.339916414564199,12.792379419550711,13.031075056856285,860274,13.031075056856285
FF,2010-02-10,13.013566161035063,13.229155935651809,12.689950238863323,12.950915396378043,264497,12.950915396378043
FF,2010-02-11,13.109560629496125,13.328177965450884,12.941562905364293,12.98243707049553,218273,12.98243707049553
FF,2010-02-12,12.75046197807364,13.000195271603465,12.547376408255753,12.854926249987583,1055961,12.854926249987583
FF,2010-02-15,13.192451252089674,13.628283791661346,13.062974050476539,13.26870081485775,1693515,13.26870081485775
FF,2010-02-16,13.22242685955077,13.434163020341835,13.008599141045904,13.232071595597821,322434,13.232071595597821
FF,2010-02-17,13.111134565208399,13.213573357209754,13.014887124154747,13.049125889887922,847557,13.049125889887922
FF,2010-02-18,12.833722987496914,13.151022621370345,12.612996215762088,12.7323965504865,1603599,12.7323965504865
FF,2010-02-19,12.60555019042397,12.964102490507331,12.41334617963008,12.54805262119081,638494,12.54805262119081
FF,2010-02-22,12.407601509902712,12.497789069398786,12.189722324522721,12.340660616200832,56458,12.340660616200832
FF,2010-02-23,12.338907910798694,12.574994715592537,12.334692268633285,12.350730966167218,1261504,12.350730966167218
FF,2010-02-24,12.26702599641293,12.519729780239734,12.151013426035842,12.302502601142637,1505874,12.302502601142637
FF,2010-02-25,11.865450833450838,12.082453369603023,11.776105083199518,11.863608622569984,851612,11.863608622569984
FF,2010-02-26,11.8257157880055,12.025889828264017,11.46564519840659,11.79045622848121,1536574,11.79045622848121
FF,2010-03-01,11.352573599994125,11.38669171610647,11.288773215461696,11.352041830389862,212832,11.352041830389862
FF,2010-03-02,11.591091549753106,11.734526647408913,11.384750315012305,11.524175546149316,261964,11.524175546149316
FF,2010-03-03,11.414387125171839,11.833084702716544,11.187239199590158,11.493213482774001,380560,11.493213482774001
FF,2010-03-04,11.222156954534082,11.275262222199297,11.081326891970933,11.245505361305046,1037392,11.245505361305046
FF,2010-03-05,11.10925959310809,11.431543334115732,10.98446376926666,11.206417111545381,413832,11.206417111545381
FF,2010-03-08,11.44286182494352,11.74986212543136,11.15066245892798,11.403761141596714,1155787,11.403761141596714
FF,2010-03-09,11.419778212611897,11.488522211209395,11.169501930281491,11.361373485769544,669018,11.361373485769544
FF,2010-03-10,11.421141511541979,11.696077942240862,11.287877102348762,11.383034464383492,1121682,11.383034464383492
FF,2010-03-11,11.662766293517016,11.747359146058029,11.289137506277196,11.55755665501459,1115782,11.55755665501459
FF,2010-03-12,11.551133433599931,11.56166076138521,11.395852528137288,11.452154064453246,1630117,11.452154064453246
FF,2010-03-15,11.234496599676076,11.462769733003576,10.923590841151146,11.28631980110699,1306488,11.28631980110699
FF,2010-03-16,11.07056677006707,11.365037010133623,10.931482073410258,11.127724803125595,796088,11.127724803125595
FF,2010-03-17,11.186778002289483,11.360725506206935,10.97859881522588,11.293997991463904,389898,11.293997991463904
FF,2010-03-18,11.3434737267316,11.367441270246594,11.020746223741162,11.342891114054469,233837,11.342891114054469
FF,2010-03-19,11.537703727240592,11.729272820300743,11.377473976584081,11.454971366378473,486504,11.454971366378473
FF,2010-03-22,11.14123849538077,11.267795356403704,10.989675930432995,11.218080831930957,1786646,11.218080831930957
FF,2010-03-23,11.571768471371126,11.63575406164127,11.451555926477182,11.550197212327365,747663,11.550197212327365
FF,2010-03-24,11.818777209784612,12.068196912668684,11.548095495363144,11.766916657878337,391094,11.766916657878337
FF,2010-03-25,11.534177685354924,11.777147664045886,11.485602774745427,11.564781159074016,1710312,11.564781159074016
FF,2010-03-26,11.72235059736377,12.055373078192327,11.35403240987784,11.674963193127788,369937,11.674963193127788
FF,2010-03-29,11.57666010888042,11.68898235431688,11.234611480877174,11.49908346467235,287217,11.49908346467235
FF,2010-03-30,11.093083880144185,11.274809609843308,11.024729345462534,11.202756688576724,371209,11.202756688576724
FF,2010-03-31,11.34056910440103,11.563662987915931,11.272119832128721,11.28746652369403,223311,11.28746652369403
FF,2010-04-01,11.361875926562282,11.693187379148869,11.286998318629228,11.339233955898647,632741,11.339233955898647
FF,2010-04-02,11.53790967277929,11.72948937763071,11.194476559901256,11.458880934326634,725509,11.458880934326634
FF,2010-04-05,11.565731123965008,11.752623811477525,11.339692279637662,11.649935520831297,1325776,11.649935520831297
FF,2010-04-06,11.892108370072751,12.216930517081598,11.736361208323675,11.819512840174912,913478,11.819512840174912
FF,2010-04-07,11.762281380951285,12.064248619707632,11.74332244962144,11.847302298495467,1254881,11.847302298495467
FF,2010-04-08,11.861283824687902,11.93698080811025,11.58869723829261,11.841181791346322,1533535,11.841181791346322
FF,2010-04-09,12.063197070967068,12.46397281626952,11.841116787584436,12.118728823998683,1335303,12.118728823998683
FF,2010-04-12,11.994072668981401,12.15551477234381,11.64248052274671,12.056766098741484,1637913,12.056766098741484
FF,2010-04-13,12.289515535376497,12.6210914082376,12.106795706412264,12.289825165416248,813038,12.289825165416248
FF,2010-04-14,11.954244448613558,12.174651919430957,11.567699994811464,11.893035746495263,239999,11.893035746495263
FF,2010-04-15,11.821906260231376,12.000173765961087,11.46430765685122,11.787669505386482,766411,11.787669505386482
FF,2010-04-16,11.90139024549978,12.020130595090752,11.701828728565447,11.786224174301445,527004,11.786224174301445
FF,2010-04-19,11.831438461004822,11.964781184742927,11.598567321813974,11.922271642345068,1078769,11.922271642345068
FF,2010-04-20,12.149761917093192,12.238994327671909,12.072758132933942,12.096113398078444,1372217,12.096113398078444
FF,2010-04-21,12.214057237312623,12.445998288805304,12.11002409218097,12.32362156473221,664775,12.32362156473221
FF,2010-04-22,12.343525701497263,12.48604378251804,12.08237208880039,12.378817042703375,1287051,12.378817042703375
FF,2010-04-23,12.319255527609844,12.38512059540034,12.201686227278884,12.357935483595949,105883,12.357935483595949
FF,2010-04-26,12.548288133638401,12.82909732558453,12.497693374591789,12.609769996028957,221428,12.609769996028957
FF,2010-04-27,12.657851899004086,12.838294491930322,12.435636186723785,12.64965424687082,263648,12.64965424687082
FF,2010-04-28,12.867745000045465,12.975372170573818,12.69857469239227,12.934062248004654,1552376,12.934062248004654
FF,2010-04-29,13.02467702512023,13.240993017866392,12.718918196115675,13.059265261623567,688901,13.059265261623567
FF,2010-04-30,13.165713016198033,13.196901755717354,12.837303487143897,13.071728452754536,1663774,13.071728452754536
FF,2010-05-03,13.238186749737135,13.656287036758693,13.0710080498712,13.285025314149042,1147612,13.285025314149042
FF,2010-05-04,13.486593155304472,13.591415845459473,13.202697040751078,13.35677614940368,634775,13.35677614940368
FF,2010-05-05,13.364081165399705,13.716115775577176,13.251836673011265,13.424209948880925,1594080,13.424209948880925
FF,2010-05-06,13.354167163457578,13.454823911459242,13.230443388688922,13.247392159430529,588151,13.247392159430529
FF,2010-05-07,13.196696996105683,13.402979331000141,13.132773793646995,13.21486065809735,1660925,13.21486065809735
FF,2010-05-10,13.221284148458246,13.591453497975476,13.056004071752172,13.11439437875503,778683,13.11439437875503
FF,2010-05-11,13.162290238195522,13.526296630570432,12.987565584446982,13.181589959138542,1249795,13.181589959138542
FF,2010-05-12,13.305450245281,13.616350998280764,12.894114359451889,13.23389181724853,721497,13.23389181724853
FF,2010-05-13,13.17827216646154,13.517708873085805,13.03416460593634,13.204682163488947,1249467,13.204682163488947
FF,2010-05-14,13.216109409907082,13.542598355860399,12.949388183399325,13.184228976522338,1477058,13.184228976522338
FF,2010-05-17,13.175084973125387,13.590523915827958,12.792417585359853,13.29433833592835,1663242,13.29433833592835
FF,2010-05-18,12.93770117749324,13.28579868988581,12.600250397286946,12.912135125207056,147166,12.912135125207056
FF,2010-05-19,12.558521501376408,12.737360907081152,12.46775141637373,12.604920277536701,1028050,12.604920277536701
FF,2010-05-20,12.701834334603353,12.902317925568584,12.437772837401607,12.576998250688845,115785,12.576998250688845
FF,2010-05-21,12.933380957852961,13.184190610546421,12.845212228564849,12.853529154313584,976856,12.853529154313584
FF,2010-05-24,13.06955497924486,13.258593302320017,13.039539035932348,13.180382537073003,1359831,13.180382537073003
FF,2010-05-25,12.786868161032526,13.058727281825732,12.631223613920131,12.864500401048641,685399,12.864500401048641
FF,2010-05-26,13.612007016234463,13.66267608425307,13.236191190072322,13.580480216229663,1107551,13.580480216229663
FF,2010-05-27,13.332565205753788,13.631617174171916,13.067118809175657,13.385994609023435,955994,13.385994609023435
FF,2010-05-28,13.096574654844561,13.210785204577382,12.795226673555376,13.172208565676915,207974,13.172208565676915
FF,2010-05-31,12.633310544700894,12.861199874400771,12.432636578934725,12.66987725050317,1746695,12.66987725050317
FF,2010-06-01,12.440633969058622,12.713055701712015,12.366204182770561,12.539392700406767,1681893,12.539392700406767
FF,2010-06-02,12.48990500029624,12.531792749685058,12.409632462536372,12.476312715122065,185015,12.476312715122065
FF,2010-06-03,12.760696842797811,12.985237789132922,12.446043217078778,12.816317789670762,1476833,12.816317789670762
FF,2010-06-04,13.100099364530799,13.366479462651899,12.828724106052457,13.004642716164092,1300086,13.004642716164092
FF,2010-06-07,13.136855475002331,13.497367886310585,13.009453978179502,13.26077674161411,773591,13.26077674161411
FF,2010-06-08,13.663037323435775,13.892201653196832,13.415721979613355,13.703890837095674,1625556,13.703890837095674
FF,2010-06-09,14.258350079476276,14.414455526252778,14.203810249107443,14.244219700111264,155818,14.244219700111264
FF,2010-06-10,14.661245502743801,14.764691545879874,14.379318143762989,14.73931561520216,1676884,14.73931561520216
FF,2010-06-11,14.711399627295808,15.26844821282161,14.486374704829364,14.842802267915935,1395488,14.842802267915935
FF,2010-06-14,14.62535927465995,14.929713903395518,14.444079038453381,14.751497639813095,1557708,14.751497639813095
FF,2010-06-15,14.918734071359392,15.20875884527057,14.662438805326277,15.021080719588817,1659788,15.021080719588817
FF,2010-06-16,14.775631773279752,14.900500951124641,14.75951235209567,14.843349830180562,662141,14.843349830180562
FF,2010-06-17,15.071193705543052,15.312032080530477,14.901576115685078,15.00943450437132,1737185,15.00943450437132
FF,2010-06-18,14.958511547805914,15.405754481868088,14.881811885831253,14.96610087520397,609291,14.96610087520397
FF,2010-06-21,14.696761862372444,14.947957979982778,14.587695836671172,14.83534636141373,1182929,14.83534636141373
FF,2010-06-22,14.330915823449104,14.566124250986151,14.153831592703606,14.43047652114359,1355078,14.43047652114359
FF,2010-06-23,14.51591748589107,14.657501372704353,14.092704793135667,14.554362821069766,603137,14.554362821069766
FF,2010-06-24,14.310090574603125,14.70571395285149,14.209094267765112,14.333088516096618,973645,14.333088516096618
FF,2010-06-25,14.369251152968179,14.702560948661846,14.202292323384913,14.495903034939323,235278,14.495903034939323
FF,2010-06-28,14.362828917293362,14.830067077988721,13.966730523921566,14.472513435468894,1366166,14.472513435468894
FF,2010-06-29,14.405543004885674,14.843520161952002,14.024623741635073,14.474385618400085,1770433,14.474385618400085
FF,2010-06-30,14.545536492951172,14.872413827389565,14.223379484320642,14.44825506192628,1582111,14.44825506192628
FF,2010-07-01,14.034479636725251,14.227133488978241,13.97251956696518,14.116581945504565,404294,14.116581945504565
FF,2010-07-02,13.883941977842632,13.974990797443079,13.698069960372486,13.96022212431698,99606,13.96022212431698
FF,2010-07-05,13.765468045876394,13.826155415938219,13.732272247774835,13.76697557184717,1424737,13.76697557184717
FF,2010-07-06,13.678915491348253,13.964920951321002,13.497587424407067,13.572649908308232,810683,13.572649908308232
FF,2010-07-07,13.38072330103142,13.67799619528725,13.225056206038293,13.373184161248682,1402281,13.373184161248682
FF,2010-07-08,13.050875581286771,13.46420439357564,12.782038805619857,13.161602036944412,354860,13.161602036944412
FF,2010-07-09,12.912857601310115,13.089454634295194,12.85580875583549,12.994347978479615,1198461,12.994347978479615
FF,2010-07-12,12.934057460126645,12.993438757282226,12.711362832432417,12.84266886265193,608182,12.84266886265193
FF,2010-07-13,13.067844666709597,13.429717394944218,12.796092312236425,12.970112830879504,352685,12.970112830879504
FF,2010-07-14,13.09740377495773,13.35838719727733,12.825401459454499,13.020464941480917,361192,13.020464941480917
FF,2010-07-15,12.830852654582072,13.116453116082761,12.517370645635204,12.82012606758892,566999,12.82012606758892
FF,2010-07-16,12.724283006758688,12.775676975883046,12.348562421577713,12.739787120960699,1336797,12.739787120960699
FF,2010-07-19,12.29661259114532,12.506743493273083,12.192032479918703,12.35387949172868,278629,12.35387949172868
FF,2010-07-20,12.407283215056069,12.430847585199992,12.365540763697448,12.39543461369463,1206979,12.39543461369463
FF,2010-07-21,12.395002358541953,12.63958738450963,12.04739683889028,12.349846213222705,1696669,12.349846213222705
FF,2010-07-22,12.188705179954129,12.367644493779311,12.140735747596139,12.164557483627702,302506,12.164557483627702
FF,2010-07-23,12.546591252401482,12.786705681734647,12.197260963401096,12.615837813995887,611186,12.615837813995887
FF,2010-07-26,12.669988940503828,13.013183719118881,12.399911880502026,12.56865926542406,1582330,12.56865926542406
FF,2010-07-27,12.646000261699074,12.955175434500617,12.31046106974922,12.673772588139157,301860,12.673772588139157
FF,2010-07-28,12.707029676383945,13.074613507909495,12.568008450384895,12.609960101341962,1472666,12.609960101341962
FF,2010-07-29,12.350705729723225,12.393268490854258,12.018437233974028,12.37608948015755,1289170,12.37608948015755
FF,2010-07-30,12.309077746724942,12.65323125213963,12.032512939646846,12.423760341276594,240920,12.423760341276594
FF,2010-08-02,12.383709885169976,12.617842690707512,12.253297737346655,12.325053944875668,1077178,12.325053944875668
FF,2010-08-03,12.585143435125753,12.595164910284797,12.363641255863831,12.480274387291324,1530118,12.480274387291324
FF,2010-08-04,12.363348792392552,12.717655034531681,12.136405124642106,12.42428740385568,1458274,12.42428740385568
FF,2010-08-05,12.388516617334458,12.445608433956332,12.317385351345454,12.37799949226237,391929,12.37799949226237
FF,2010-08-06,12.682194435440513,12.949004482819246,12.466889753117389,12.604645949822695,1658636,12.604645949822695
FF,2010-08-09,12.59794524969497,12.657532741732991,12.318186766229283,12.643186287654,1100902,12.643186287654
FF,2010-08-10,12.635219200137973,12.923107164445435,12.536766595509706,12.689485820310221,619039,12.689485820310221
FF,2010-08-11,12.727905247398848,12.949792449641585,12.473242666327488,12.750584660496116,670803,12.750584660496116
FF,2010-08-12,12.972211800687342,13.160286929070043,12.88746776152158,12.95910370301537,869807,12.95910370301537
FF,2010-08-13,13.542422898265407,13.691389021596606,13.439569277676107,13.528209274330624,78608,13.528209274330624
FF,2010-08-16,13.430210773653133,13.603239518494135,13.151608391953513,13.433876777644358,214867,13.433876777644358
FF,2010-08-17,13.500749620613789,13.69390252774606,13.054074057718466,13.414804030510924,1646602,13.414804030510924
FF,2010-08-18,13.174626917140746,13.385200370989159,13.103795595387005,13.266719474235417,633897,13.266719474235417
FF,2010-08-19,13.101464946960677,13.581759331733544,12.851665410340244,13.21107421510833,1154730,13.21107421510833
FF,2010-08-20,13.211879274134544,13.685078960239313,12.94446650285933,13.300042114164878,133815,13.300042114164878
FF,2010-08-23,13.477220567244492,13.598476257743794,13.027107924891416,13.422455661230353,1320045,13.422455661230353
FF,2010-08-24,13.595457434189822,14.012477578254806,13.48365100807333,13.692607957168281,395504,13.692607957168281
FF,2010-08-25,13.567898746197994,13.923171891682435,13.272417681735202,13.616147315368893,233827,13.616147315368893
FF,2010-08-26,13.818718685115094,14.181701492899487,13.48247232291408,13.714575488358353,543534,13.714575488358353
FF,2010-08-27,13.415853271196008,13.51464465624535,13.375523309032937,13.513085608206822,1178495,13.513085608206822
FF,2010-08-30,13.348326197945507,13.483725476565422,12.990735454912002,13.3408089201378,989546,13.3408089201378
FF,2010-08-31,13.555600786075987,13.614562691946524,13.162811733797607,13.553963222257035,983535,13.553963222257035
FF,2010-09-01,13.36823841284198,13.652217054971732,13.191981457360214,13.49398993506653,711973,13.49398993506653
FF,2010-09-02,13.244222333788693,13.57736780253928,13.124966173760525,13.346882581436155,261939,13.346882581436155
FF,2010-09-03,13.129233182212827,13.487207862561167,12.827839141721554,13.012022851850157,1521642,13.012022851850157
FF,2010-09-06,13.362783339052667,13.69937075410524,12.978363744493462,13.240697338876416,1374824,13.240697338876416
FF,2010-09-07,12.963393105436996,13.157463800351149,12.620484925878191,12.86697867796714,813969,12.86697867796714
FF,2010-09-08,12.522964180809284,12.548895189549471,12.20349637728228,12.540053652616194,516925,12.540053652616194
FF,2010-09-09,12.696596540631464,12.811206287576391,12.41135986036926,12.67303953491177,382005,12.67303953491177
FF,2010-09-10,12.715736189085433,12.756404960444197,12.542444780740878,12.633830637145714,1142822,12.633830637145714
FF,2010-09-13,12.768465532173456,13.017693108741579,12.532459037264484,12.723641525471258,306755,12.723641525471258
FF,2010-09-14,12.769752483771203,13.036165855310944,12.628106997283,12.66962880592459,1459035,12.66962880592459
FF,2010-09-15,12.821439718904593,13.119344343540773,12.501417181805891,12.868863832915334,1011124,12.868863832915334
FF,2010-09-16,13.177321583664511,13.285922598755251,12.92480792371202,13.144683260016976,1795581,13.144683260016976
FF,2010-09-17,13.468660799892026,13.84019733125084,13.330219729122906,13.45062652596691,1410113,13.45062652596691
FF,2010-09-20,13.538488548708338,13.777513101094456,13.115807742784826,13.408534399792625,852301,13.408534399792625
FF,2010-09-21,13.263581619075882,13.501231315449036,12.874503100628024,13.16404115515062,496255,13.16404115515062
FF,2010-09-22,13.079896147651286,13.490251460109738,12.728937138858397,13.168071938285994,1639460,13.168071938285994
FF,2010-09-23,12.876664157641683,13.018262338590127,12.835303481626482,12.991275045209065,81855,12.991275045209065
FF,2010-09-24,12.859503255836582,12.954253046053546,12.540277189518077,12.873302703605846,1306297,12.873302703605846
FF,2010-09-27,13.316439761771031,13.551973541406134,13.292405402821569,13.304328587705488,1636378,13.304328587705488
FF,2010-09-28,13.585688940036576,13.834483445560465,13.284039536360345,13.507382276911095,799908,13.507382276911095
FF,2010-09-29,13.360562724870901,13.640479913806193,13.35326204890058,13.452110503257648,905076,13.452110503257648
FF,2010-09-30,13.551515251039365,13.868595671507368,13.0517594282641,13.43865007353248,1505747,13.43865007353248
FF,2010-10-01,13.35354458218501,13.492003526767155,13.16127600328494,13.33445331430455,440233,13.33445331430455
FF,2010-10-04,13.476892226100498,13.481434168529159,13.260992831769727,13.385137747569008,994572,13.385137747569008
FF,2010-10-05,13.386017090129542,13.522538111511706,13.103611047347082,13.296537547642783,1178774,13.296537547642783
FF,2010-10-06,13.675270447263612,14.071530740176458,13.378000761977189,13.55278995787982,958389,13.55278995787982
FF,2010-10-07,13.602798044044814,13.920709966763269,13.371974479725733,13.559749801660185,1766142,13.559749801660185
FF,2010-10-08,13.441750548353362,13.570086281195422,13.024831526516566,13.365879109455307,529706,13.365879109455307
FF,2010-10-11,13.79616251586194,13.888230949554922,13.515782641141078,13.708284940361796,834942,13.708284940361796
FF,2010-10-12,13.81930080318021,14.164252824759899,13.62931157539991,13.82811836263928,569799,13.82811836263928
FF,2010-10-13,13.910608263727237,14.013008476674052,13.641680713090379,13.929474376327686,1199456,13.929474376327686
FF,2010-10-14,13.630791358325117,13.868048205456912,13.351026571842663,13.510114859524554,1034863,13.510114859524554
FF,2010-10-15,13.391701885400087,13.714551357638147,13.155433738141127,13.508694843366797,493569,13.508694843366797
FF,2010-10-18,13.473996197294342,13.644847461475784,13.254949876192853,13.35303262453563,1713946,13.35303262453563
FF,2010-10-19,12.753907905272568,12.916888065613755,12.36649927862574,12.733919938089954,319242,12.733919938089954
FF,2010-10-20,12.671693863814085,12.992047059966959,12.29532589330606,12.723943088277586,1295969,12.723943088277586
FF,2010-10-21,12.717097538411174,12.756331181056773,12.521142346772656,12.70256510403928,304657,12.70256510403928
FF,2010-10-22,13.020918176659352,13.175304274138325,12.98093516420083,12.9851333770227,1266930,12.9851333770227
FF,2010-10-25,12.768667640892795,13.242700583504861,12.556245974286192,12.86884219089988,1282389,12.86884219089988
FF,2010-10-26,12.743735591202284,13.041235335863034,12.32408179886598,12.700572811514466,695634,12.700572811514466
FF,2010-10-27,12.66420800871968,12.672199023541044,12.305678494480668,12.563055585311716,472598,12.563055585311716
FF,2010-10-28,12.744145209027504,12.915065765085837,12.423360936233813,12.625141927737364,929854,12.625141927737364
FF,2010-10-29,12.909635237092255,12.955023259982775,12.845706559422915,12.883921852537984,1191324,12.883921852537984
FF,2010-11-01,12.848196117382514,13.080272474989208,12.509498044796688,12.892793617916373,878005,12.892793617916373
FF,2010-11-02,12.791942674195335,12.831693543700682,12.74674541475147,12.775724535293442,498961,12.775724535293442
FF,2010-11-03,12.61832582693653,12.893867208122233,12.5956708831599,12.74505047874666,105346,12.74505047874666
FF,2010-11-04,13.004727399910962,13.217353060046094,12.757679451226661,12.896592291351936,687563,12.896592291351936
FF,2010-11-05,13.238323006729837,13.384199545090683,12.857410171897698,13.163386743744057,1111575,13.163386743744057
