Symbol,Date,Open,High,Low,Close,Volume,AdjClose
SBUX,2010-05-07,13.333390313128843,13.58490930739464,13.318422370536842,13.350345345875219,1234743,13.350345345875219
SBUX,2010-05-10,12.993875216142838,13.099756910302254,12.782632743675032,13.07438891530039,2105687,13.07438891530039
SBUX,2010-05-11,13.217031924510202,13.328518997638486,13.089885729303948,13.161377358355184,1753150,13.161377358355184
SBUX,2010-05-12,13.507308508516125,13.654680933668212,13.471614571390404,13.534142448166087,2321260,13.534142448166087
SBUX,2010-05-13,13.798242366155021,13.993671293460016,13.654032276699962,13.737227068369519,1328178,13.737227068369519
SBUX,2010-05-14,13.930779843263972,14.173215376230187,13.775577919905695,13.847644916551335,864902,13.847644916551335
SBUX,2010-05-17,13.696838540713607,13.831176881811118,13.322725751775103,13.65154883774667,1101262,13.65154883774667
SBUX,2010-05-18,14.031573176387603,14.193835664999044,13.766592297409307,13.942570212211525,1910130,13.942570212211525
SBUX,2010-05-19,13.915413026156937,14.000473616723086,13.56954309085177,13.806219603071881,1681547,13.806219603071881
SBUX,2010-05-20,13.901574867118688,14.113600272796582,13.702108124198313,13.82583068082706,2041402,13.82583068082706
SBUX,2010-05-21,13.900053376552995,13.931113418488932,13.763386994991667,13.911297098593868,894268,13.911297098593868
SBUX,2010-05-24,13.98441786906983,14.263217481882021,13.952950376220086,14.030510547820507,187085,14.030510547820507
SBUX,2010-05-25,13.750619554097927,13.962664188391031,13.537230577346502,13.753385655922383,1179518,13.753385655922383
SBUX,2010-05-26,13.426328725828599,13.486699905807749,13.130051999124671,13.37384767922006,1670642,13.37384767922006
SBUX,2010-05-27,13.466299522487192,13.593431218451501,13.389836020049362,13.450738007757279,1743921,13.450738007757279
SBUX,2010-05-28,13.611716309387557,13.85685440716455,13.543012117820252,13.708824656660756,940401,13.708824656660756
SBUX,2010-05-31,13.906141777768442,14.112986127969977,13.709966647316952,13.818745464652961,734452,13.818745464652961
SBUX,2010-06-01,13.848430478250915,13.963558747454716,13.704023565954008,13.79580109408014,1682452,13.79580109408014
SBUX,2010-06-02,14.186609051640508,14.4815238739082,13.91970476124766,14.120501063890538,722403,14.120501063890538
SBUX,2010-06-03,14.204619070461929,14.299489336761376,14.107343308003932,14.23548111120176,1250542,14.23548111120176
SBUX,2010-06-04,14.157537614109684,14.285214463119003,13.812672016850327,14.200233297308719,879671,14.200233297308719
SBUX,2010-06-07,14.018469842891832,14.103325621743844,13.943183219570685,14.039079489981432,1951828,14.039079489981432
SBUX,2010-06-08,14.035028255955632,14.150665463178385,13.666901927569343,14.009831327838361,1235425,14.009831327838361
SBUX,2010-06-09,14.306290260813432,14.629972362370479,13.983503382832751,14.313529044663285,1560061,14.313529044663285
SBUX,2010-06-10,14.269896588394396,14.453531241679721,13.969629174713427,14.196334493194238,647214,14.196334493194238
SBUX,2010-06-11,14.237063631813013,14.325307579673607,14.005011509633206,14.215659700702854,2338679,14.215659700702854
SBUX,2010-06-14,14.244142728621204,14.587467714846237,14.094024268949882,14.3486818967865,2002095,14.3486818967865
SBUX,2010-06-15,14.559349009496435,14.818429524577214,14.426398785772875,14.668381946687274,974544,14.668381946687274
SBUX,2010-06-16,14.675399223114086,14.79430623303121,14.444009516799387,14.672244411628007,898398,14.672244411628007
SBUX,2010-06-17,14.96645739279655,15.290484359487763,14.643036870231533,15.038916432421038,1896200,15.038916432421038
SBUX,2010-06-18,15.413436013997082,15.507613468405344,15.110169900414647,15.319105730604395,212015,15.319105730604395
SBUX,2010-06-21,15.397744568645239,15.793209725561212,15.084135061064757,15.503672987922897,246746,15.503672987922897
SBUX,2010-06-22,15.48744758130066,15.701699280873543,15.202039379273408,15.399649430224205,2186627,15.399649430224205
SBUX,2010-06-23,15.360292535716699,15.735479341042828,15.014262757882555,15.301648694232139,1141379,15.301648694232139
SBUX,2010-06-24,15.409462899390922,15.603324723102233,15.07222625636836,15.52504474377842,1466938,15.52504474377842
SBUX,2010-06-25,15.908588544395808,16.244071147915754,15.795031035499896,16.01809645847671,1950249,16.01809645847671
SBUX,2010-06-28,16.22355487312115,16.24715133166061,15.845114403234692,16.106850720389648,648888,16.106850720389648
SBUX,2010-06-29,16.103674965229544,16.529023271640565,15.911359915211252,16.1315127971033,1487301,16.1315127971033
SBUX,2010-06-30,16.17450555086539,16.326378463744742,15.91222393718819,16.092158486520404,304473,16.092158486520404
SBUX,2010-07-01,16.495039155602658,16.569174667935755,15.99164216528182,16.39882869627537,989117,16.39882869627537
SBUX,2010-07-02,16.339053978932846,16.734744126723058,16.054246526253205,16.314302984257626,1462021,16.314302984257626
SBUX,2010-07-05,16.537645523422366,16.72454140843242,16.247263625480674,16.42110202670907,2391596,16.42110202670907
SBUX,2010-07-06,16.6343882365133,16.694044904852355,16.207091280910358,16.585873001687084,190107,16.585873001687084
SBUX,2010-07-07,16.394902593262664,16.843590383659635,16.078054224808763,16.434645590973066,296809,16.434645590973066
SBUX,2010-07-08,16.66036798742398,16.92074277864604,16.337157684180944,16.58095991901193,1790322,16.58095991901193
SBUX,2010-07-09,16.3035650367779,16.358296285855076,15.872543214520396,16.198174533327794,2047362,16.198174533327794
SBUX,2010-07-12,16.443811909937164,16.84688193004653,16.192684303709086,16.479101004500556,766301,16.479101004500556
SBUX,2010-07-13,16.543787601863695,16.70214870235332,16.232560519842966,16.6636811589677,1497694,16.6636811589677
SBUX,2010-07-14,16.237775592228186,16.405564043396843,16.055883942247547,16.282681623716087,2144069,16.282681623716087
SBUX,2010-07-15,16.112531163355044,16.33896361925313,15.980611278187581,16.155865397079086,2064224,16.155865397079086
SBUX,2010-07-16,16.04005930521957,16.47036662712555,15.641015947273111,16.070089470736672,2259407,16.070089470736672
SBUX,2010-07-19,16.64356919005328,17.015419105021696,16.283228186505568,16.56245057082325,2021033,16.56245057082325
SBUX,2010-07-20,16.73974704790525,16.87997369659077,16.637130446179455,16.758810905360157,322125,16.758810905360157
SBUX,2010-07-21,16.609974618849193,16.917937633057768,16.528359657948457,16.655381852782398,1617474,16.655381852782398
SBUX,2010-07-22,16.75369146921507,17.11729892601623,16.44082431468689,16.88226359114416,2112886,16.88226359114416
SBUX,2010-07-23,17.001301967104656,17.309189882192193,16.688290441604163,17.037284653844093,118770,17.037284653844093
SBUX,2010-07-26,17.149743617955902,17.35489587266041,16.716893643987405,17.017734000398086,959176,17.017734000398086
SBUX,2010-07-27,17.37736551442451,17.648274970635054,17.029278024786908,17.309394473514576,1724609,17.309394473514576
SBUX,2010-07-28,17.389030026332307,17.778107700287457,16.950431930471677,17.381377490602485,752735,17.381377490602485
SBUX,2010-07-29,17.793436302635364,18.143181800143925,17.49608408502626,17.7092957401221,1792112,17.7092957401221
SBUX,2010-07-30,17.82668996948774,18.266857681093214,17.44470715153608,17.960858733160073,1797862,17.960858733160073
SBUX,2010-08-02,18.009974378338217,18.070349864395116,17.683749734022786,17.94342243212236,1650103,17.94342243212236
SBUX,2010-08-03,18.654195632372733,19.074405881901495,18.07104235852365,18.51105208436156,459043,18.51105208436156
SBUX,2010-08-04,18.919042097618753,19.216789476959384,18.49681378362106,18.830640492888808,300515,18.830640492888808
SBUX,2010-08-05,18.990138090841114,19.33443324538971,18.967109796204333,19.02462864218654,2366392,19.02462864218654
SBUX,2010-08-06,18.841261948737166,19.31810613086617,18.462390840877944,18.922787056328474,1629159,18.922787056328474
SBUX,2010-08-09,19.1256129017881,19.487749948557248,19.007798581460783,19.128136801873637,134321,19.128136801873637
SBUX,2010-08-10,19.175249976115776,19.22191376605693,18.980589160266568,19.1862420394304,1522962,19.1862420394304
SBUX,2010-08-11,19.462835709580002,19.721123120183538,19.18033993841543,19.45005844358918,1552458,19.45005844358918
SBUX,2010-08-12,19.26903975107239,19.748117078275232,19.011430655969292,19.27264506510914,1360411,19.27264506510914
SBUX,2010-08-13,19.42554691862157,19.62694159149071,18.94049206982384,19.43555458184325,521845,19.43555458184325
SBUX,2010-08-16,19.558979753183756,20.039638459032503,19.10969660636533,19.419256474698397,2368602,19.419256474698397
SBUX,2010-08-17,19.42189679718773,19.81089177202908,18.966903051897315,19.483411365366095,2042837,19.483411365366095
SBUX,2010-08-18,19.79276026068991,19.92345128071935,19.248068058410627,19.727791449164435,1426249,19.727791449164435
SBUX,2010-08-19,19.159694235427143,19.53149713876717,18.707903553517717,19.197637278012657,1589501,19.197637278012657
SBUX,2010-08-20,18.933399533721406,19.406348356104413,18.372048247137403,18.79065236944234,1033431,18.79065236944234
SBUX,2010-08-23,18.533715839493333,18.972613639993735,18.19275586717151,18.633103617928217,1550631,18.633103617928217
SBUX,2010-08-24,18.65820792951838,19.100071372413048,18.20598344164306,18.530635416057333,1113260,18.530635416057333
SBUX,2010-08-25,18.557234725605014,18.950520361886063,18.33940579849337,18.449517411506857,772814,18.449517411506857
SBUX,2010-08-26,18.48170620184341,18.728989370633325,18.19029910232592,18.577330992861004,1355309,18.577330992861004
SBUX,2010-08-27,18.57857305392747,19.042542581795185,18.350213252189658,18.462932692889833,2261441,18.462932692889833
SBUX,2010-08-30,18.922790296000592,19.309881755438525,18.757702632783825,18.832275709469556,1183434,18.832275709469556
SBUX,2010-08-31,18.9214796240382,19.320963443480498,18.739982291506646,19.06830295572579,2186426,19.06830295572579
SBUX,2010-09-01,18.995399836159276,19.309395583711567,18.499132006596827,18.95623229512364,1139628,18.95623229512364
SBUX,2010-09-02,18.90150202785761,19.018072272109904,18.601619564910195,18.983855100179827,1120898,18.983855100179827
SBUX,2010-09-03,19.632742441266227,20.03820111524807,19.20165942052162,19.524763286906467,381880,19.524763286906467
SBUX,2010-09-06,19.887704525752877,20.29562516010992,19.75258098820035,19.78640316261515,2010891,19.78640316261515
SBUX,2010-09-07,20.280532687123134,20.475582873913883,20.00602558186366,20.261717700877682,1295246,20.261717700877682
SBUX,2010-09-08,20.214193897840296,20.527697321169473,19.78837489351816,20.37611068780972,294888,20.37611068780972
SBUX,2010-09-09,19.61378866530113,19.979435112014293,19.197095170798306,19.76277101166131,2011918,19.76277101166131
SBUX,2010-09-10,20.214772795041277,20.502422855318237,19.68122830236346,20.077014947545848,2134912,20.077014947545848
SBUX,2010-09-13,20.2090506869173,20.71875753472273,20.116871737874067,20.283019161425436,2186728,20.283019161425436
SBUX,2010-09-14,20.62398835402119,20.83902582718057,20.21772726377798,20.530493333972625,542999,20.530493333972625
SBUX,2010-09-15,20.12598957764119,20.550637102861405,19.63418659371798,20.04986276603348,2175891,20.04986276603348
SBUX,2010-09-16,19.885952572007703,20.111876811135414,19.398218076351554,19.878352145464426,814273,19.878352145464426
SBUX,2010-09-17,19.728731988782563,19.840833790703993,19.33675122469782,19.575445029320946,2016067,19.575445029320946
SBUX,2010-09-20,19.404668922556585,19.640083046261413,19.144735848629445,19.54138648270807,852681,19.54138648270807
SBUX,2010-09-21,19.379884667275558,19.526514093494413,19.164392527370573,19.40762566858121,97666,19.40762566858121
SBUX,2010-09-22,19.64461140765853,20.003570627706928,19.29818650110186,19.704161167462143,1577487,19.704161167462143
SBUX,2010-09-23,19.13725546678172,19.21827145789033,18.94249605172219,19.189826412358283,232917,19.189826412358283
SBUX,2010-09-24,19.467112485704785,19.669181206765032,19.121372875341777,19.351808514187827,2170956,19.351808514187827
SBUX,2010-09-27,20.433428398559982,20.83893436621361,19.927041388499553,20.310109396511653,1788597,20.310109396511653
SBUX,2010-09-28,20.774815878981247,21.206968357810382,20.255537323267298,20.70188796710058,1903394,20.70188796710058
SBUX,2010-09-29,21.174527912253122,21.471307540278037,21.12106966194691,21.32038935436055,2115697,21.32038935436055
SBUX,2010-09-30,21.328071394430218,21.77561424455015,21.13963165740992,21.28095682122639,522901,21.28095682122639
SBUX,2010-10-01,21.531300891772588,21.60659568959963,21.234214943914214,21.502252960729603,911658,21.502252960729603
SBUX,2010-10-04,21.83877869228725,22.05524725192616,21.786599307515395,21.93926434159098,2070766,21.93926434159098
SBUX,2010-10-05,22.149856097209494,22.24959785742003,21.768774085501356,22.126284317689908,1421136,22.126284317689908
SBUX,2010-10-06,21.08016037060669,21.379566480496944,20.63387207242785,20.944459719070007,2179546,20.944459719070007
SBUX,2010-10-07,20.59398642104929,20.752252045328703,20.44618224978535,20.54379362517076,342129,20.54379362517076
SBUX,2010-10-08,20.569511382993884,20.857911800400764,19.92485230363767,20.41047247083981,1939278,20.41047247083981
SBUX,2010-10-11,19.829919987789552,20.10650245208522,19.631358814455385,19.918798429613982,2183098,19.918798429613982
SBUX,2010-10-12,20.314807928694425,20.823164526250054,20.107045377788143,20.322261552892964,714210,20.322261552892964
SBUX,2010-10-13,20.89277877483048,21.20619750881738,20.69719636533417,20.844357072390817,302872,20.844357072390817
SBUX,2010-10-14,20.13664613642918,20.291651992195913,20.07150641949058,20.213722876987198,861340,20.213722876987198
SBUX,2010-10-15,20.258935179281075,20.91400133082566,20.016991719973586,20.421855609157582,1056575,20.421855609157582
SBUX,2010-10-18,20.655362412105166,21.027179716865483,20.609563707754273,20.64241619537567,2359957,20.64241619537567
SBUX,2010-10-19,20.785102299139652,21.096714864775436,20.417351197134206,20.642483034269954,2240505,20.642483034269954
SBUX,2010-10-20,20.763704762929407,21.208085677406586,20.385184736746623,20.858968258736898,439730,20.858968258736898
SBUX,2010-10-21,20.73081051828338,21.052888919345172,20.29426494018116,20.65667189815951,2280535,20.65667189815951
SBUX,2010-10-22,20.37297001837501,20.824093293000832,20.02138751357607,20.507299832699463,164843,20.507299832699463
SBUX,2010-10-25,20.888970962112527,20.98206712364564,20.80062898619289,20.90915707353183,2129196,20.90915707353183
SBUX,2010-10-26,20.48049365630997,20.651924503500798,20.092019697299282,20.550929318139072,816995,20.550929318139072
SBUX,2010-10-27,19.868960885058353,20.440692603667408,19.623399875308955,19.950847534982515,1556671,19.950847534982515
SBUX,2010-10-28,19.914730045968874,20.207014265282467,19.591672086048916,20.051976267926534,1239624,20.051976267926534
SBUX,2010-10-29,19.619333671091194,20.063588125553647,19.189941543120643,19.717281026169143,834552,19.717281026169143
SBUX,2010-11-01,19.260494952933044,19.42173771130795,18.89339281772011,19.33793338154564,371711,19.33793338154564
SBUX,2010-11-02,19.371042699616606,19.660751896457874,19.048682598756105,19.359989652629377,1648296,19.359989652629377
SBUX,2010-11-03,18.938408082774515,19.374741988037098,18.529516844430223,18.83405335112905,1673772,18.83405335112905
SBUX,2010-11-04,18.70691831720073,18.895246878882805,18.662783782812884,18.68706364534345,1290950,18.68706364534345
SBUX,2010-11-05,18.373594731169316,18.551499719450167,18.184946007313105,18.402381253086023,818640,18.402381253086023
SBUX,2010-11-08,18.17090752162767,18.53960448246939,17.947872282459244,18.10706295389459,1770571,18.10706295389459
SBUX,2010-11-09,18.070093629011048,18.426911249292313,17.97118738462053,18.171891791441027,862669,18.171891791441027
SBUX,2010-11-10,18.333822412631505,18.723483577976854,18.03562600756924,18.19480031369736,1460523,18.19480031369736
SBUX,2010-11-11,18.23092429480114,18.696510000083368,17.80853961657432,18.284517668871345,445908,18.284517668871345
SBUX,2010-11-12,18.713966616029058,18.83001904477843,18.364685496994845,18.726251056265845,1325075,18.726251056265845
SBUX,2010-11-15,18.32514655837297,18.588001611921438,18.05655339872679,18.330785644532416,1629433,18.330785644532416
SBUX,2010-11-16,18.266410110998024,18.4619766121458,18.090704116856788,18.380688626874964,406645,18.380688626874964
SBUX,2010-11-17,18.559020811947864,18.676922170093423,18.321444770266453,18.61575683515132,184109,18.61575683515132
SBUX,2010-11-18,18.665150821069055,18.839724088647998,18.203628032268405,18.801081761773613,1149008,18.801081761773613
SBUX,2010-11-19,19.05536712076231,19.46451265847748,18.479934042093653,18.90890559900729,1023012,18.90890559900729
SBUX,2010-11-22,18.360954643670954,18.54662814249058,18.11347955493002,18.49033489099306,1937449,18.49033489099306
SBUX,2010-11-23,18.611884977015762,18.87134134522869,18.509074269032148,18.647024675579154,2174939,18.647024675579154
SBUX,2010-11-24,18.842487089532174,19.05638579792099,18.70779273102965,18.92857070807158,2365238,18.92857070807158
SBUX,2010-11-25,19.299370616679948,19.563495666324325,18.860056747291235,19.223972074124074,508307,19.223972074124074
SBUX,2010-11-26,18.979681213855436,19.22575223288929,18.755281678201378,18.92511831013254,678997,18.92511831013254
SBUX,2010-11-29,19.106414186961352,19.565239632571622,18.829509041288183,19.04987497802608,264144,19.04987497802608
SBUX,2010-11-30,18.886570202541925,19.06549557802075,18.725704352577313,18.968295375573934,2121606,18.968295375573934
SBUX,2010-12-01,18.90134383391882,19.23554058199363,18.637627202433954,18.92502693233599,1414856,18.92502693233599
SBUX,2010-12-02,19.528328243321337,19.889393548927707,19.19551746104566,19.4291652345345,139346,19.4291652345345
SBUX,2010-12-03,18.855829504872446,18.945674062914886,18.67042555237822,18.868741910714228,565193,18.868741910714228
SBUX,2010-12-06,18.90543544417048,19.320273607438303,18.473320945937797,18.853675515029057,1699509,18.853675515029057
SBUX,2010-12-07,18.74290159166277,19.01660493247439,18.60077896885265,18.84474329939397,1603240,18.84474329939397
SBUX,2010-12-08,19.20031400047307,19.559584359099983,19.091218736265898,19.294248842538728,559111,19.294248842538728
SBUX,2010-12-09,19.439883187102236,19.835097558859175,19.059784376208732,19.448122638217434,1748964,19.448122638217434
SBUX,2010-12-10,19.82974814156721,19.860466919298414,19.267366309862044,19.74742120953408,793380,19.74742120953408
SBUX,2010-12-13,19.495908782890208,19.633754150712516,18.875324950995616,19.357777980190676,105545,19.357777980190676
SBUX,2010-12-14,18.95047840021544,19.18597157248392,18.74492093707064,18.87387954547258,2125167,18.87387954547258
SBUX,2010-12-15,19.016413002052776,19.232366173980353,18.90406807217146,19.017756542544717,271547,19.017756542544717
SBUX,2010-12-16,19.268036843189556,19.620706543172194,18.79039513620319,19.352346330127002,141771,19.352346330127002
SBUX,2010-12-17,19.674265536329912,19.999568267058287,19.61254276493195,19.680760769792066,1601667,19.680760769792066
SBUX,2010-12-20,19.963310278739126,20.462793152017287,19.855963415863062,19.980506204652535,1563485,19.980506204652535
SBUX,2010-12-21,19.780301393710126,20.111583313750717,19.216464000720567,19.64364840114743,2303038,19.64364840114743
SBUX,2010-12-22,19.165714058034787,19.710786450493703,18.834824343145783,19.264130698599924,1752222,19.264130698599924
SBUX,2010-12-23,18.77070322728499,19.22071792073334,18.451586045200834,18.769936541154987,2137870,18.769936541154987
SBUX,2010-12-24,19.105316229436458,19.235379532490118,19.081528703635627,19.167637224903466,1809353,19.167637224903466
SBUX,2010-12-27,18.934104940374727,19.32045439099662,18.832609203128243,18.92248254432997,1325178,18.92248254432997
SBUX,2010-12-28,18.85635304697098,19.03440222314233,18.733690222383665,18.93883290459338,448902,18.93883290459338
SBUX,2010-12-29,19.09900836512284,19.31137959991227,19.017556242802588,19.23254745223502,535682,19.23254745223502
SBUX,2010-12-30,19.409344949668384,19.810953562977232,19.116903088636974,19.557933185681552,2049589,19.557933185681552
SBUX,2010-12-31,19.806828600514798,20.222334095704397,19.416094756216467,19.66890874548843,2042154,19.66890874548843
SBUX,2011-01-03,19.221136641697207,19.787100278087994,19.126633951290927,19.354473326115492,391142,19.354473326115492
SBUX,2011-01-04,19.314952318583785,19.74541640188741,18.942936815356575,19.460340038674495,127480,19.460340038674495
SBUX,2011-01-05,19.672593575422358,19.726956224617968,19.559305916302314,19.621410227117202,340105,19.621410227117202
SBUX,2011-01-06,19.171767713899378,19.533783154551887,18.85253095306722,19.182832399936316,1336782,19.182832399936316
SBUX,2011-01-07,19.71727531888408,20.16303225301798,19.425478665047642,19.70593554486858,1406913,19.70593554486858
SBUX,2011-01-10,19.43605504039732,20.04038382506025,19.27494359698728,19.553627450629797,508848,19.553627450629797
SBUX,2011-01-11,19.232506923031803,19.746572954523756,19.158934210369857,19.28226960475105,1582782,19.28226960475105
SBUX,2011-01-12,19.48079235889321,19.894299871903268,19.017445381850802,19.350515569511238,1823573,19.350515569511238
SBUX,2011-01-13,19.204307646641716,19.683401691477158,18.664012485534748,19.07175533885081,1143654,19.07175533885081
SBUX,2011-01-14,19.269719663025416,19.54646058651255,19.241050726094606,19.336384058046928,2082697,19.336384058046928
SBUX,2011-01-17,19.379596321838026,19.71849132225906,19.15182903923183,19.430407353926984,400603,19.430407353926984
SBUX,2011-01-18,19.93848642744359,20.215678865560154,19.494185691178444,19.854809558008668,740601,19.854809558008668
SBUX,2011-01-19,19.49182521161865,19.783611039674355,19.157977424775797,19.64037384614765,645046,19.64037384614765
SBUX,2011-01-20,19.7131674843372,19.795414211292467,19.513800719139073,19.61838161755226,2223542,19.61838161755226
SBUX,2011-01-21,20.285665923325567,20.64683687085578,19.94664319828634,20.151674714198094,1134431,20.151674714198094
SBUX,2011-01-24,20.540434379284342,20.706015303130837,20.289096178267318,20.625225267826284,213800,20.625225267826284
SBUX,2011-01-25,20.28334355330671,20.44985385609458,20.113053132843078,20.226207862251066,1961534,20.226207862251066
SBUX,2011-01-26,20.47344281378054,20.536964780702704,19.865150254141298,20.332448852172828,883493,20.332448852172828
SBUX,2011-01-27,19.747809038412328,19.96858713289278,19.395394669595266,19.603135933589584,1592620,19.603135933589584
SBUX,2011-01-28,19.072985797152825,19.28495262630559,19.05001835074186,19.161727905585046,1496635,19.161727905585046
SBUX,2011-01-31,19.342044610561647,19.364004457502368,18.871197482876642,19.307603674051023,1487570,19.307603674051023
SBUX,2011-02-01,19.712490455742216,20.147881304347628,19.432831954932755,19.664816681904828,531806,19.664816681904828
SBUX,2011-02-02,19.88796965962656,20.225400666294522,19.73786257570645,19.85811002173684,1869511,19.85811002173684
SBUX,2011-02-03,20.01772830327097,20.287055948618423,19.701921591577612,20.023932766269578,1080709,20.023932766269578
SBUX,2011-02-04,19.664044213767266,20.05372222879096,19.643696721417275,19.666572351154112,1310070,19.666572351154112
SBUX,2011-02-07,19.369487193444574,19.740841425971226,19.29043344797753,19.403588656277726,548297,19.403588656277726
SBUX,2011-02-08,19.56735009124473,19.968726435219505,19.129927965214176,19.66604243193688,833365,19.66604243193688
SBUX,2011-02-09,20.042820305834642,20.338814352309836,19.92105254113989,20.009481868474985,1399230,20.009481868474985
SBUX,2011-02-10,19.3724041551621,19.732837619918556,19.226413753443612,19.506451187743135,1788477,19.506451187743135
SBUX,2011-02-11,19.221597143306386,19.389959721362366,18.77686718065436,19.248380209846705,2360840,19.248380209846705
SBUX,2011-02-14,19.572282524916282,19.823730861651534,19.205279976447034,19.63434204241679,1829797,19.63434204241679
SBUX,2011-02-15,19.47275539599286,19.986879569755814,19.266379106257425,19.568598891939363,1502988,19.568598891939363
SBUX,2011-02-16,19.749911149696842,19.87251875083147,19.540485278214256,19.732055876286015,1200482,19.732055876286015
SBUX,2011-02-17,19.816249892911323,19.940756166862965,19.41648339727314,19.729432638148428,1316085,19.729432638148428
SBUX,2011-02-18,19.581792743845472,19.925961959527104,19.413291216336933,19.732599647451316,1734818,19.732599647451316
SBUX,2011-02-21,20.007795007789834,20.274278825279158,19.595559840253628,19.895324030164538,1073305,19.895324030164538
SBUX,2011-02-22,19.377999269371116,19.777278893391,19.0371115072912,19.258288611484517,2258605,19.258288611484517
SBUX,2011-02-23,18.68080448241346,18.84519596416288,18.385848791875834,18.820735727110005,583462,18.820735727110005
SBUX,2011-02-24,18.947394299791412,19.093171385999188,18.88890711983589,19.04706327208772,463300,19.04706327208772
SBUX,2011-02-25,19.032537981994874,19.056079441026746,18.77029002317029,18.98115474002612,190887,18.98115474002612
SBUX,2011-02-28,18.661940486831217,18.83330098987554,18.560482456302495,18.669387575790797,1225156,18.669387575790797
SBUX,2011-03-01,18.864147651535315,18.96889467123449,18.446062188606138,18.801738822197976,1968479,18.801738822197976
SBUX,2011-03-02,18.510063361076956,18.933061625215444,18.41630466010598,18.514701605358713,2109317,18.514701605358713
SBUX,2011-03-03,18.493322110475987,18.649252187987326,18.122930432757265,18.359415309001225,2391184,18.359415309001225
SBUX,2011-03-04,18.491672270669465,18.62175400914592,18.261772104531147,18.561495143877195,1911032,18.561495143877195
SBUX,2011-03-07,18.2578341218512,18.486044450011786,18.221809325568437,18.36307670669771,245255,18.36307670669771
SBUX,2011-03-08,18.258723189205863,18.625728168891513,18.038914792605606,18.38667485006203,2142807,18.38667485006203
SBUX,2011-03-09,18.23813048062714,18.35084139846256,17.776481077082778,18.114337072642492,500598,18.114337072642492
SBUX,2011-03-10,18.328337867772582,18.880030829673455,18.101081719964327,18.431610094394742,741614,18.431610094394742
SBUX,2011-03-11,18.78491876625894,19.17320251915506,18.735335980655833,18.760242005476915,1068948,18.760242005476915
SBUX,2011-03-14,18.335083246048292,18.53267343877329,18.048077835934293,18.329956366660177,1177351,18.329956366660177
SBUX,2011-03-15,18.29676753677247,18.483049847812598,17.913539325911163,18.381898364524634,775600,18.381898364524634
SBUX,2011-03-16,18.616717491230105,18.70191388889979,18.374715919054076,18.648565442496203,593625,18.648565442496203
SBUX,2011-03-17,18.84967373079213,19.238159743171618,18.741675680936886,18.8223387239785,563129,18.8223387239785
SBUX,2011-03-18,18.742819388500656,19.17814212463981,18.55663227385004,18.745933086932034,1291702,18.745933086932034
SBUX,2011-03-21,19.063539567320984,19.21833998715438,18.801859103910413,19.035609594572772,1934235,19.035609594572772
SBUX,2011-03-22,19.219524125475235,19.491815324343605,18.825100318430025,19.229138257616192,373416,19.229138257616192
SBUX,2011-03-23,19.442946268327578,19.594875346715654,19.203374305472515,19.459325103180294,1084029,19.459325103180294
SBUX,2011-03-24,19.67106313923744,19.81060615010357,19.340407950681374,19.57422769066207,1866393,19.57422769066207
SBUX,2011-03-25,19.65078943402164,19.6775686069377,19.274843120821913,19.525113046274832,1644485,19.525113046274832
SBUX,2011-03-28,19.51305493373933,19.567136274916844,19.32475239343848,19.35969997776978,1621959,19.35969997776978
SBUX,2011-03-29,19.89565734418155,20.354751338916593,19.75003696037626,19.795094965702344,1503487,19.795094965702344
SBUX,2011-03-30,19.244619802256338,19.58663147400869,19.08898820136091,19.249166497244257,2355675,19.249166497244257
SBUX,2011-03-31,18.93138347459754,19.37692943552976,18.48736021125838,18.948987578360697,1766690,18.948987578360697
SBUX,2011-04-01,18.733625987864485,19.081953797247863,18.31559701046289,18.76481024947237,93138,18.76481024947237
SBUX,2011-04-04,19.38302116672921,19.506596932942106,18.936734475062778,19.32284169769711,642943,19.32284169769711
SBUX,2011-04-05,19.106719569686124,19.145723976618473,18.700793444712428,18.957256155644288,817108,18.957256155644288
SBUX,2011-04-06,19.274972396167996,19.383420449833835,18.955322772585266,19.176242938360065,2031925,19.176242938360065
SBUX,2011-04-07,19.140527771057133,19.563184867979803,18.92763924180253,19.018209688650582,2245946,19.018209688650582
SBUX,2011-04-08,19.11503342153375,19.54949449844801,18.616878394198306,19.08452053605894,826404,19.08452053605894
SBUX,2011-04-11,19.163220635526553,19.70807843919591,19.002880907016504,19.30231675743873,2034007,19.30231675743873
SBUX,2011-04-12,19.30631037432273,19.4654556483533,19.161838786601148,19.302923729801577,715733,19.302923729801577
SBUX,2011-04-13,19.77898930470102,20.036269659315426,19.339623037733176,19.686183165803115,1246467,19.686183165803115
SBUX,2011-04-14,19.438800050783055,19.749110475149134,19.34943149376277,19.489053952745788,682139,19.489053952745788
SBUX,2011-04-15,19.53693067452278,19.978270172651534,19.326832097157798,19.38795085709711,182114,19.38795085709711
SBUX,2011-04-18,19.363556409130524,19.617984130849354,18.89820576907184,19.370920224930718,2038033,19.370920224930718
SBUX,2011-04-19,19.098393744461173,19.541191689832782,18.722929432598395,19.01394704909541,431387,19.01394704909541
SBUX,2011-04-20,19.2345385829511,19.385006907832057,19.03936092271586,19.287331799362914,1345801,19.287331799362914
SBUX,2011-04-21,18.70340450391073,18.83622574892344,18.419636038628752,18.804539120001706,91052,18.804539120001706
SBUX,2011-04-22,18.90249380343473,19.457632830509514,18.631366738626387,19.00834747148331,1623765,19.00834747148331
